X,Y,Z
-3.73787943593829,-5.7444193905329,15.886174126184
-3.94841674531779,-6.15413951468818,15.6937033397137
-4.17933852907,-6.59367690828275,15.5362833955503
-4.43161669970721,-7.06453391851475,15.417541699785
-4.70626248483407,-7.56796619541821,15.3416444733792
-5.00429411350367,-8.1048732187224,15.3133437302341
-5.32669587262751,-8.67566152350337,15.3380160384213
-5.67436655533999,-9.28007651416977,15.4216864095518
-6.04805514425105,-9.91699935599363,15.5710282548189
-6.44828150342541,-10.5842068265972,15.7933274743335
-6.87523997610633,-11.2780945689446,16.0963955184674
-7.32868421455011,-11.9933683617938,16.4884129489849
-7.80779245192794,-12.7227142987969,16.9776821550699
-8.3110139424955,-13.4564675708812,17.5722663108272
-8.83589963775454,-14.1823110731599,18.2794926912334
-9.37892350397899,-14.8850489930064,19.1053038416503
-9.93530530515248,-15.5465156742918,20.0534519117384
-10.4988510761496,-16.1456938570208,21.124551789318
-11.0618334829705,-16.6591246319262,22.3150388364291
-11.6149399505316,-17.0616881809408,23.6161164975183
-12.147320431566,-17.3278126307236,25.0128239675423
-12.6467670792329,-17.4331219439827,26.4833960076535
-13.1000527089299,-17.3564603762705,27.9991124404936
-13.4934419549882,-17.0821359933819,29.5248271498318
-13.8133678029933,-16.6021252976095,31.0203102556362
-14.0472382200705,-15.9179023409211,32.4424260291842
-14.184307209271,-15.0415316435415,33.7480132215644
-14.2165186241925,-13.9957219371272,34.8971647525383
-14.1392174148846,-12.8126844272995,35.8564675462046
-13.9516280666334,-11.5318518647341,36.6017100339049
-13.6570259888362,-10.1967410992703,37.1196251454816
-13.2625706826676,-8.85141662272708,37.4084055875914
-12.7788203566581,-7.53708253069483,37.4769625353116
-12.218994301716,-6.28927629158473,37.3431317300703
-11.5980811732522,-5.13598230161936,37.0311983384372
-10.9319025256277,-4.09677934003603,36.5691766219284
-10.2362318026072,-3.18294380715354,35.9862424534641
-9.52604490253281,-2.39829492315017,35.3106064391807
-8.8149473045258,-1.74050698597215,34.5679766132733
-8.114792152463,-1.20262014362177,33.7806317390238
-7.43547900186747,-0.774532548696699,32.9670334517482
-6.78490660882987,-0.444327452958802,32.141855120086
-6.16904515590836,-0.199358026012262,31.3162920272416
-5.59209207336688,-0.0270681916841939,30.4985297421335
-5.05667891588267,0.084434721070513,29.6942731270472
-4.56410247437056,0.146019045450046,28.9072675949669
-4.11455978299523,0.167335387374593,28.1397708304071
-3.70737283374089,0.156747394281425,27.3929542828349
-3.34119405173094,0.121348721977306,26.6672286737438
-3.01418770386962,0.0670354946367148,25.9624971753765
-2.72418543628685,-0.00138911539720225,25.2783450201245
-2.46881620973377,-0.0800950756923511,24.6141763574181
-2.2456122181024,-0.166102054435858,23.9693092914343
-2.05209312318174,-0.257159900678796,23.3430390528606
-1.88583128312123,-0.351637613996822,22.7346777710813
-1.74450072442604,-0.448423272956823,22.1435776969655
-1.62591250691486,-0.546835962951337,21.5691431994151
-1.52803892941812,-0.646549808916828,21.0108355296822
-1.44902877054475,-0.747529634990871,20.4681732546695
-1.38721548652057,-0.849977433580986,19.9407304011739
-1.3411200178991,-0.954288652019014,19.4281337030017
-1.30944960153157,-1.06101724007355,18.9300598689015
-1.29109375056037,-1.17084840702467,18.4462334568809
-1.28511835659767,-1.28457808572782,17.976425718035
-1.29075868545153,-1.40309817444433,17.5204546335088
-1.30741187998989,-1.52738671226586,17.0781862898216
-1.33462944925668,-1.65850223165407,16.6495377035934
-1.37211010947895,-1.79758161546628,16.2344812041564
-1.41969324752087,-1.94584086101059,15.8330505026268
-1.47735319788121,-2.10457821632467,15.4453486125764
-1.54519445765372,-2.27517920063951,15.0715578364727
-1.62344790708644,-2.45912304857059,14.7119520910264
-1.71246805354989,-2.65799012236497,14.3669119119736
-1.81273127082204,-2.87346981423878,14.0369425535283
-1.92483496042333,-3.10736840615301,13.7226956786422
-2.0494975138226,-3.36161626057376,13.4249952215187
-2.18755889982771,-3.63827357433716,13.144868090461
-2.33998163596968,-3.9395337280264,12.8835804617453
-2.50785182107386,-4.26772299214879,12.6426804850097
-2.69237980248179,-4.62529499316094,12.4240482636949
-2.89489991849892,-5.01481787891282,12.2299539690224
-3.11686858640889,-5.43895153464744,12.0631248610359
-3.35985978952233,-5.90041146785093,11.9268217791383
-3.62555674310788,-6.40191508742725,11.8249252616814
-3.91573817848925,-6.94610504458947,11.7620307685642
-4.23225726825961,-7.53544309515801,11.7435513898207
-4.57701071863198,-8.17206663904157,11.7758247669112
-4.95189498093518,-8.85759880916383,11.8662185321953
-5.35874590195127,-9.59290193539193,12.0232251517879
-5.799257486533,-10.3777637648646,12.2565323899074
-6.27487487036636,-11.2105065552934,12.5770494857453
-6.78665624025552,-12.0875119271137,12.9968614613114
-7.33509852166326,-13.0026603498842,13.529074962815
-7.91992251380654,-13.9466948655422,14.1875094177081
-8.53981525104882,-14.9065358413499,14.986178688067
-9.19213128272759,-15.8645987761487,15.9385037470281
-9.87256092950255,-16.798201157446,17.0562008173591
-10.5747829468019,-17.6791856852979,18.3478083047814
-11.2901316029182,-18.4739306107199,19.8168573373119
-12.0073233775726,-19.1439524947258,21.4597616566289
-12.7123043985019,-19.6473144204677,23.2636053257857
-13.3882926173803,-19.9410098069003,25.2041332721837
-14.0160928593152,-19.9843745761753,27.2443755550025
-14.5747512565941,-19.7433762695459,29.3344170461543
-15.0425819194066,-19.1953536702255,31.4128010507751
-15.3985408183328,-18.3334929665726,33.4098740815665
-15.6238454829541,-17.1701272644682,35.2530224707953
-15.7036601139508,-15.7379515867299,36.873273075252
-15.6286080862379,-14.0885328084192,38.212264143187
-15.3958623102757,-12.288042131238,39.2283186218703
-15.0096128452509,-10.4108019373035,39.9004178003087
-14.4808151534225,-8.53179282851241,40.2293058648474
-13.8262550964553,-6.7195034375941,40.2356281632712
-13.0670900255408,-5.03034218392626,39.9556840129841
-12.2271046708339,-3.50534811110508,39.435830045221
-11.3309388512879,-2.16933426671121,38.7266836609062
-10.4025059723051,-1.03208107023742,37.8780763424439
-9.46374772900765,-0.0908999934638385,36.9353264387861
-8.5337874413617,0.666169042390393,35.9369980999352
-7.62847321885957,1.2571421694222,34.9140019302221
-6.7602540109505,1.70326854091077,33.8897196105229
-5.93830821266447,2.02680238844448,32.8807878440359
-5.1688411839197,2.24940991325036,31.8982157313201
-4.45547764917808,2.39114818675427,30.9485894048058
-3.79969068857495,2.46990465640469,30.0352044060347
-3.20122591033378,2.50117567498139,29.1590403644416
-2.65849444526673,2.49807447960243,28.319546666537
-2.16892033594907,2.47148061024392,27.5152422654903
-1.72923651799611,2.4302658082152,26.7441514371685
-1.3357293113534,2.38155176625563,26.0041048795755
-0.984434782747476,2.33097114822791,25.2929362850203
-0.671292141814817,2.28291500650743,24.6086015569298
-0.392260033682671,2.24075774891737,23.9492433200011
-0.143401604534752,2.20705599999665,23.3132185640074
0.0790561612509925,2.18372086998772,22.6991028498175
0.278683906582694,2.17216494481421,22.105680786906
0.458827887598785,2.17342622851216,21.5319295335856
0.622600839260111,2.18827164524891,20.9769998234064
0.772882679018808,2.21728276558892,20.4401973799082
0.912328545284314,2.26092630304393,19.9209664293464
1.04338213831083,2.31961171839391,19.4188762455473
1.16829273515438,2.3937380209461,18.9336111663957
1.28913459155142,2.48373159554755,18.4649642294114
1.40782772755797,2.59007662599453,18.0128344236173
1.52615932655932,2.71333943570598,17.5772275008198
1.64580516459053,2.85418782663056,17.158260298321
1.76835063400979,3.01340626590924,16.756168573444
1.89531103692254,3.19190754342295,16.3713184217188
2.02815090301975,3.39074129708351,16.0042214337675
2.16830213643904,3.61109957025788,15.655553832555
2.31718081872167,3.85431931935248,15.3261799159299
2.47620249078585,4.12188152021527,15.0171802024234
2.64679570591187,4.41540621911988,14.7298847327585
2.83041358683444,4.73664252587932,14.4659120040653
3.02854303090095,5.08745214042103,14.2272139921462
3.24271108462071,5.46978452722663,14.0161276261131
3.47448784869638,5.88564129325709,13.8354328866784
3.72548507220456,6.33702667754557,13.6884173592647
3.99734934556341,6.82588032664816,13.5789465252489
4.29174850320159,7.35398772775872,13.5115382396991
4.61034949855583,7.92286284552692,13.4914386216384
4.95478562248013,8.53359674690102,13.524694852525
5.3266105182705,9.18666545195773,13.6182180048348
5.72723603619364,9.88169016060126,13.7798258706218
6.15785062719484,10.6171437425332,14.0182517271256
6.619314795557,11.3899994657999,14.3431000489921
7.11203025929019,12.1953220819813,14.7647245212011
7.63578011224171,13.0258084578466,15.2939978075077
8.18953871953654,13.8712959098087,15.941937371745
8.77125264685698,14.7182721171831,16.7191489352783
9.37759799272372,15.5494413294844,17.6350514907184
10.0037253814624,16.3434267883476,18.6968587409075
10.6430117121429,17.07471611052,19.908315612924
11.2868472646424,17.7139791072828,21.2682290730299
11.9244969649745,18.2288967597536,22.7688917404804
12.5430835623338,18.5856230754658,24.3945718356664
13.1277451151448,18.7509444999193,26.1203227911276
13.6620155883303,18.6950947114717,27.911428985001
14.1284615518736,18.3950281973233,29.7238197103997
14.5095774777515,17.8377764592967,31.5057185094932
14.7888980379153,17.02335258149,33.2006280165778
14.9522344570921,15.9665968805896,34.7514898953665
14.9888951895975,14.6974279270976,36.1055563925032
14.8927238632758,13.259203540028,37.2192540030126
14.6627925077246,11.7052683264824,38.0622106766802
14.3036305763255,10.0941680723696,38.6197213545888
13.8249433859021,8.48431684567913,38.8932344227481
13.2408596042787,6.92900568484943,38.8988652309306
12.5688236660326,5.47251206548668,38.6643471540163
11.8282964054452,4.14776355036602,38.2250935473345
11.0394369650469,2.97563993476119,37.6201061824664
10.2219145015547,1.96568144689651,36.8883460701441
9.39395160184155,1.11777961009724,36.0659548022396
8.57164787831493,0.424377271665122,35.1844665852875
7.76858475421906,-0.127236012206123,34.2699500959662
6.99567843393332,-0.552828745152836,33.3428962816765
6.26122938432713,-0.869498633944377,32.4186220853822
5.57111125382617,-1.09436739112404,31.5079707404904
4.92904605675347,-1.24368114281875,30.6181315862091
4.33692149745124,-1.33225646041175,29.753455015404
3.79511714935257,-1.37319627736631,28.9161873286262
3.30281661872106,-1.37780122655504,28.1070892100043
2.85829163400976,-1.35561221928159,27.3259286671957
2.45915080150007,-1.31453363968956,26.5718558823827
2.10255062073935,-1.26099987827805,25.8436759595286
1.78536955784719,-1.20015937094383,25.1400385809175
1.50434790300655,-1.13605929398438,24.4595632506027
1.25619714496356,-1.07182068149987,23.8009166891256
1.03768297622168,-1.0097983572912,23.1628561112068
0.845686024983271,-0.951723160670968,22.5442492069588
0.677244157373681,-0.898825912412276,21.9440790011766
0.529579817911712,-0.851943754204429,21.3614395339352
0.400115450392546,-0.811610159744125,20.795526521861
0.286479610398487,-0.77813024184633,20.2456257927191
0.186505970755917,-0.751643093852483,19.7111012770987
0.0982270462828915,-0.732172888962052,19.191383622391
0.0198641302099971,-0.719670372241213,18.6859600011685
-0.0501853569298633,-0.714046251503934,18.194365361953
-0.113362155743216,-0.715197846643815,17.7161751687054
-0.1709603560363,-0.723030205692058,17.250999559636
-0.224142924765603,-0.737472748036363,16.7984787984315
-0.273957161501221,-0.758492355700764,16.3582798714374
-0.321349789593935,-0.786103705090674,15.9300940883829
-0.367181488696461,-0.820377515509812,15.5136355620617
-0.412240752046617,-0.86144728749984,15.1086404676104
-0.457257013067356,-0.909515013456824,14.714867010705
-0.502913033134166,-0.964856264421539,14.3320960639555
-0.54985657822506,-1.02782498949291,13.9601324610437
-0.598711438693063,-1.09885830681829,13.5988069685648
-0.650087865358247,-1.17848151623953,13.2479789864997
-0.704592507976383,-1.26731352194125,12.9075400605368
-0.76283795008628,-1.36607281722873,12.5774183241022
-0.825451938175066,-1.47558415105984,12.2575840261697
-0.893086403668845,-1.59678596513843,11.9480563440906
-0.966426373826181,-1.73073865890676,11.6489117303216
-1.04619886227657,-1.87863370487063,11.3602940996924
-1.13318182149663,-2.0418035949631,11.0824272314887
-1.2282132274036,-2.22173254587146,10.8156298399397
-1.33220034951604,-2.42006782205161,10.5603338594592
-1.44612923734352,-2.63863144264832,10.3171065987465
-1.57107442276676,-2.87943191384103,10.0866775416382
-1.70820879633418,-3.14467545975689,9.86997071246481
-1.85881355882609,-3.43677599823131,9.66814367787006
-2.02428807308243,-3.75836280340858,9.4826344209343
-2.20615933835091,-4.11228439148453,9.31521748761112
-2.40609067175626,-4.50160662895953,9.16807095318213
-2.62588899804984,-4.9296023583293,9.04385585972093
-2.86750990597489,-5.39972892165543,8.94580978984649
-3.13305931078139,-5.91558879071766,8.87785609854998
-3.42479014806563,-6.48086703586687,8.84472992040664
-3.74509199226945,-7.09923754528499,8.85212125329327
-4.0964708213543,-7.77422772848037,8.90683397760007
-4.48151531804663,-8.50902894321878,9.01695730682251
-4.90284509848042,-9.30623721620708,9.19204249059745
-5.36303510408948,-10.1675063024874,9.44327211395579
-5.86450913694537,-11.0930933471206,9.78360148806982
-6.40939428847143,-12.0812774040987,10.227840836882
-6.99932704637457,-13.1276344651831,10.7926328490784
-7.63520157363906,-14.2241618675516,11.4962627831228
-8.316851677881,-15.3582632582147,12.3582188387676
-9.0426612574868,-16.5116366537355,13.3984019949956
-9.80910474605668,-17.6591564543959,14.6358730103477
-10.6102306914236,-18.7679077089192,16.0870299367044
-11.4371193797441,-19.7966147911428,17.7631470246898
-12.2773698358829,-20.6957948310234,19.6672931357515
-13.1147012172524,-21.4090320237268,21.7908005082466
-13.9287839284506,-21.8757680315556,24.1096760176097
-14.6954375888446,-22.0358787733148,26.5816112823065
-15.3873326258998,-21.8360073551919,29.1444845852066
-15.9752941586814,-21.2371370659041,31.7173375691867
-16.430219837784,-20.2222945211268,34.2046123904834
-16.7254901391147,-18.8027612951663,36.5038570091788
-16.8395952265069,-17.0210113845257,38.5161953392011
-16.7585743604106,-14.9490109432368,40.1578656764638
-16.477818050092,-12.6815413609616,41.3704612494895
-16.0028582852411,-10.325555673695,42.1275381291832
-15.3489636686238,-7.98773663513852,42.4360989907394
-14.539609592767,-5.76289817516045,42.3328398629991
-13.604125344629,-3.72546955485456,41.8764131905068
-12.5749565928463,-1.92524274358621,41.1377914260076
-11.4849920719087,-0.387331290867474,40.1908838109994
-10.3653065960421,0.884651573549901,39.1049995081589
-9.2435202158094,1.90360364602561,37.9399131603989
-8.14282071287326,2.69346714391855,36.7435222380507
-7.08158158707044,3.28425038855058,35.5515900411541
-6.07344388643247,3.70805776096025,34.3888759269424
-5.12771227670455,3.99627352066532,33.2709888032808
-4.24992895866272,4.17780202149723,32.206452747397
-3.44251781373371,4.27815028827656,31.1986552621946
-2.70542355705993,4.31911354105353,30.2475063428711
-2.03669962377179,4.31885050058561,29.3507499767119
-1.43302100507036,4.29218235382238,28.5049392512658
-0.890113929888405,4.25099807767424,27.706121430608
-0.403104144973488,4.20469019843596,26.9502915522218
0.0332089823680675,4.16057618324157,26.2336719496335
0.424142845111251,4.12428209207647,25.5528674870652
0.774976180068151,4.10007879638536,24.9049364948288
1.09083805639712,4.09116914496072,24.2874077810761
1.37663248256718,4.09992878448602,23.6982657633212
1.63699104927431,4.12810532418354,23.1359190622548
